KIC_ID,KOI_ID,Planet_Radius,Planet_Radius_err_upper,Planet_Radius_err_lower,Incident_Flux,Incident_Flux_err_upper,Incident_Flux_err_lower,AO_Binary_Flag
5780855,K04443.01,1.31045418384965,0.231290658394431,0.229500084722199,762.248682718998,34.1674615783886,32.5082038402468,1
11718389,K04444.01,0.878826490601117,0.0866622053787875,0.0774931382212382,28.777468711262,0.979985622127085,0.951144619618953,0
10329196,K04446.01,2.78757942420071,0.731174968177438,0.288959143232273,16.7338084579172,0.444338708972785,0.433037309459045,0
10604592,K04447.01,0.883297072378914,0.161851073057796,0.150439206371779,280.670590494514,9.06811230296082,8.81024829618237,0
7429240,K04450.01,2.01818580143845,0.15804197097527,0.128179926985893,1.29001998253661,0.0730534967407217,0.0686834851315913,0
10120548,K04451.01,1.41788731596182,0.458552633455366,0.193542279271782,56.9276785720964,4.34564159610328,3.99252145141249,0
4474462,K04452.01,1.60373490854172,0.0789230732720802,0.144538701171153,203.840765930267,7.53353136643392,7.23685628707218,0
3557560,K04456.01,2.66800299476772,0.721444116544579,0.367831694946664,563.305299186257,72.8071367943097,62.4949559826235,0
12109267,K04457.01,1.69494691515003,0.438239588778624,0.141935944940576,14.1127944079052,1.31964208612011,1.17645256727368,0
8652577,K04458.01,3.73028465113822,0.945091065215034,0.526239067680945,2.1932682212179,0.110196622419278,0.104299218437879,0
9947389,K04460.01,2.0317129011918,0.145600729328078,0.172756970846165,1.42997840068755,0.0701156452158151,0.0664075663597942,0
9775385,K04462.01,1.8560062397114,0.227311346396777,0.256180150764291,91.393540471616,2.57227374809856,2.5012956301828,0
11357664,K04464.01,1.18092669615454,0.252849860188304,0.0961291176649832,61.876802803133,1.83370320848115,1.77308878882832,0
7272132,K04466.01,2.74072849848039,0.768742855669682,0.339421224495225,6.4381690845322,0.548801546837849,0.498633082054124,0
5352640,K04467.01,1.66256633207101,0.166867725662747,0.180954992286687,475.919348337278,52.7081103901381,46.3145406449704,1
7133294,K04473.01,1.91840848763095,0.618708041066127,0.139618506981964,449.632230397404,29.8080120157491,27.5558021878204,0
6276791,K04477.01,1.54809708005717,0.151537336923633,0.159737610295231,340.66895872815,30.3507507207555,27.4750411844943,0
6276791,K04477.02,2.0510552384629,0.219772655638842,0.183101113530469,160.199529489475,14.2724362186381,12.9201342173716,0
8636600,K04478.01,1.10269520828211,0.129444708286465,0.0900038081377819,88.9018270874651,2.60700836030198,2.53695183998487,0
7778427,K04482.01,0.750790447649413,0.0491221020605782,0.0642619391963358,534.99994924058,16.6778494480438,16.1491959902983,0
9898017,K04484.01,1.12209644718297,0.113120111970473,0.107342506807546,1787.70050179546,152.037417125507,138.15854233378,0
8098212,K04487.01,0.694112507058882,0.0771568410935041,0.091865294729694,211.512072607275,5.87913713782764,5.73106980168065,0
4556468,K04491.01,2.65288076368624,0.201338928302864,0.273499399803825,12.9747170889599,1.52067819985355,1.31917668999935,0
5552562,K04495.01,1.94935350972703,0.21427108612122,0.197735125992338,464.856808250887,60.3825935616568,52.075221047574,1
6186182,K04496.01,2.13321665435255,0.229029408965064,0.217351428285179,4.78761040599646,0.413277704230673,0.375160654314073,0
12645057,K04497.01,2.22243617428993,0.254567099317813,0.213301620901966,591.801665185185,67.2247240708916,58.6867215433745,0
4844367,K04498.01,21.9213268229114,674.736701436949,1.61636535951494,46.9925536215032,2.77519555717136,2.60856506287358,0
10937749,K04499.01,1.2118417516561,0.11055514765214,0.12153344795956,371.822195684319,20.5451523593767,19.3355512830306,0
9100953,K04500.01,1.18482041418898,0.12337232445229,0.108484234465404,56.2120831421051,4.12074069057474,3.80453630928778,0
9100953,K04500.02,1.81612872771439,0.410208338953739,0.19471576841317,6.28887985578715,0.461019084711106,0.425642858593314,0
9100953,K04500.03,1.4747950031229,0.496716358366211,0.209498191549388,27.8441247434395,2.04117000136198,1.88454114605486,0
10907132,K04503.01,1.66004444910891,0.180151512633154,0.17494850370042,259.411937827219,30.0287345086391,26.4777368097041,0
6520753,K04504.01,1.55953681596055,0.179135351607818,0.16911916536408,271.785263569444,24.1877965026476,21.9254339184462,0
6520753,K04504.02,1.61703522872003,0.196777709347249,0.176867870377882,110.437973165153,9.82853590368054,8.90924125509471,0
8493354,K04505.01,1.15593910317365,0.0858431885148102,0.0735646892205009,109.539044813394,3.32476317937975,3.21828326205611,0
4545570,K04506.01,1.27950613784738,0.132489877153074,0.124053647836874,175.675472179994,14.3111552183118,13.0273476605523,0
11350118,K04509.01,1.10455931857958,0.116484365537399,0.0968703577325597,19.7677045766825,0.917945557507752,0.876526872321,0
9216775,K04513.01,0.940107694924705,0.0620748355163747,0.0778444294825453,269.24823590546,11.7040377459927,11.1856064237875,0
10003058,K04519.01,2.41728110211431,0.212623259402898,0.173099115567602,3.68862270288283,0.219908235115077,0.205216654115045,0
9031703,K04520.01,1.86469262073033,0.450022262008665,0.221169058980165,393.770505278082,18.363587758451,17.4188372308964,0
8700895,K04523.01,1.9065472608837,0.194149128934645,0.184470794276989,1143.48078798054,117.172198930377,103.119938414871,1
5003670,K04524.01,1.27800580826455,0.0746164344725115,0.322081731838052,109.206721699786,6.21824548230355,5.88211181045493,0
5003670,K04524.02,0.853806893283199,0.0813083884796591,0.0528482337546303,233.046891708203,13.2697214875947,12.5524130087436,0
5003670,K04524.03,1.0053523452962,0.171147088711162,0.225893523631181,348.999394300578,19.8720726449615,18.7978672659035,0
3765917,K04526.01,2.50915473051367,0.204952918786102,0.211478022269696,40.4999426204949,4.53833761509099,3.98847228138148,1
3765917,K04526.02,1.9297899674851,0.137826062919979,0.223424905670855,143.692972367754,16.1019295170754,14.1510185011492,1
12647577,K04530.01,1.13156260525008,0.0825037901259316,0.0965188225229972,90.8408999820742,3.36812066018148,3.22477376820422,0
3547760,K04535.01,1.11399761571987,0.12905365658447,0.113250933172535,97.2658088198758,10.0238067139231,8.84018055528722,0
3547760,K04535.02,0.984479863185899,0.124242619371531,0.102817665210009,197.449058690579,20.348272678487,17.9455180651265,0
5511659,K04541.01,1.49595373034364,0.0875954863859391,0.16971363577366,84.4025886579687,6.78459882557812,6.22170549184375,0
5511659,K04541.02,1.42644142139518,0.132254689215835,0.119395973237006,33.0730336800581,2.65853534864114,2.43796640068721,0
5033823,K04546.01,30.6193904157818,982.190117139911,8.75507494902041,5507.36141909469,208.595190291652,199.893297212684,0
3223433,K04548.01,2.53900455536238,0.145781080195952,0.274472288836371,27.6219406622405,1.88525785034916,1.7424552176166,0
5977470,K04550.01,2.47781611883316,0.25237179442344,0.241635652846062,2.3148516857004,0.335257511319159,0.27895319875284,1
11769689,K04551.01,2.24523995740348,0.500078446974356,0.241054543919053,289.783195234722,21.3967123000694,19.6695909734722,0
6369131,K04554.01,2.40264000468607,0.173524439151091,0.829159251064565,459.956501515872,43.0757953992771,38.6613688996096,0
10257229,K04557.01,1.28002258507486,0.0981307733816067,0.0921993012066262,644.552319386349,25.3259436154024,24.3043172640818,0
5431027,K04558.01,1.89437175938427,0.189906462514068,0.160933583532348,492.438929291452,31.5902058635698,29.2663369376432,0
7747457,K04561.01,2.90314637773693,0.180849236322197,0.277995326000475,6797.62298677112,609.69734840163,546.396981671832,0
10585749,K04563.01,3.03327912093593,0.636139379257212,0.491926479821264,52.5521722135735,4.42739676923657,4.00462496319232,0
11650401,K04566.01,1.57355450220587,0.166492342153636,0.162114258565008,276.372612312422,29.2186757303204,26.0011092070898,0
8332521,K04567.01,14.8058967838454,1350.96036131913,1.23733305100408,344.1480568568,19.3445027153639,18.1321523068819,1
8332521,K04567.02,2.02672335615991,0.10114677416041,0.492180831938265,1595.27509791938,89.6701371651056,84.0503686437669,1
4060229,K04570.01,2.33006644787854,0.541547704332425,0.284863356263696,41.0113187849662,2.64709014285171,2.45958378507829,0
6761777,K04571.01,3.11058791337292,0.159710802200479,0.895618518288851,31.1710894448744,1.92465533355187,1.79623831253641,0
9893468,K04575.01,2.52110724642663,0.154696020035451,0.189397801525941,12.1109080526447,0.484263152366144,0.464414543232912,1
10610039,K04577.01,2.21428978575106,0.183785404844527,0.256596005536422,6.80135976852563,0.401876997328417,0.376159845895424,0
10610039,K04577.02,0.963179735317004,0.119591001821433,0.0889488817426299,764.988121317168,45.2014214289233,42.3088652298826,0
8628761,K04580.01,1.15262279651983,0.0564628538823406,0.126142903949681,636.250458533344,24.4353089438431,23.6015219469206,1
2572029,K04581.01,0.744377192326818,0.0533453671872591,0.0861079288917248,342.118574257906,9.6674046036391,9.34796108466293,0
7905106,K04582.01,0.372141022937427,0.10713675889003,0.0365633931297074,328.847912041666,5.43422829004737,5.33882367703945,1
9007151,K04583.01,2.34364820982016,0.45134696736777,0.166388597441088,0.717142931475242,0.0771820729506252,0.0681112398943682,0
9009036,K04585.01,1.33682263964898,0.0680478824656513,0.107374335623708,724.861376199447,25.5791369062769,24.6804512433498,0
11506654,K04586.01,2.36015402392861,0.194915343635431,0.149616701034309,11.6761766440007,0.539804319442117,0.513659048010861,0
5687700,K04587.01,1.76318044007911,0.222469912549667,0.192254479731597,499.102549441333,69.6704377057237,59.3151773016259,0
8806985,K04588.01,1.32033927244449,0.104133689458355,0.0967783926662234,858.415562987793,40.2211901675052,38.0507038025261,0
5389956,K04591.01,1.400919177674,0.148282908754716,0.150765032747746,2573.41523392919,243.738813915063,218.32805566624,0
12265786,K04595.01,1.33776097836052,0.162038012891598,0.152544433338333,2260.20202563827,130.795570926498,122.654563424483,0
10873178,K04597.01,1.34148356294209,0.204121309397762,0.183289010143992,752.827213295456,42.4736463546377,40.0146784211292,0
11153476,K04601.01,1.26312254674563,0.088208813329454,0.10975184533927,392.910885687529,14.2728682159829,13.7426904086425,0
6144039,K04602.01,1.23537953245634,0.083890605388141,0.39194662037043,515.814752669298,22.9983905539459,21.9284206233028,0
8430053,K04603.01,1.49875029491354,0.12948352880876,0.127553444217061,176.475648439159,7.58306202362105,7.26011183694154,0
12458605,K04605.01,1.52299127964897,0.0752897074934432,0.16942927384784,952.211543366911,43.2367533344269,41.4227919976123,0
10220837,K04613.01,0.677804887357208,0.0475112455866624,0.0502907440942314,600.135322389757,15.0905659416243,14.7558956021125,0
7583650,K04614.01,1.3793380992587,0.122860195914912,0.272305256439249,436.867220026614,14.6312512710562,14.1375094479016,0
9701962,K04617.01,1.24440349130603,0.0924412459568494,0.0916756255372516,64.6886931806111,2.07916799478343,2.0111945032905,0
11284772,K04622.01,1.46157081418001,0.0861616440955081,0.112059518178744,0.263495703014212,0.00685346255081795,0.00670860197525811,0
11284772,K04622.02,0.679283405220318,0.0559544537894283,0.0590757206706902,43.3810476490849,1.12833105844696,1.10448169977072,0
3539231,K04626.01,3.01754774539384,0.241288427867194,0.244488616106561,18.6328084447928,1.62818359349556,1.46962845373588,0
6311891,K04627.01,1.20440109112061,0.0926383863999216,0.102273373874727,131.955481539445,5.81447085054785,5.5298479272279,0
6070337,K04632.01,45.2105799564703,1921.91716251782,14.1225141989815,121.084729146685,25.1366599890381,19.6845232732125,0
5954001,K04633.01,1.34604347938217,0.106672544563949,0.0847462146537945,269.205611355929,10.4654938787287,10.0297203873731,0
9773270,K04636.01,4.80003056708026,5701.52000360972,1.98415649910845,2.15188743334618,0.202966657112975,0.182517815632626,0
9457728,K04637.01,0.796621839959462,0.171250088651578,0.0713593314836187,1501.81219091115,28.6591059387524,28.1935895899282,0
9412623,K04640.01,1.40878259988142,0.0700028067763704,0.16823007892839,903.90797811354,45.6902674130681,43.2644417243137,0
11655826,K04643.01,1.20668265832167,0.126651057216715,0.126301600728174,173.798072675071,10.4812983307109,9.81037527690582,0
1721157,K04644.01,1.1175577903468,0.0931268874749985,0.147817859334163,172.354934113051,7.74241804773083,7.39981006667548,0
9947653,K04647.01,2.58826454129387,0.142692430829738,0.206978715352781,85.2056131127714,2.95254628419972,2.83957142170746,0
9947653,K04647.02,2.73456757843816,0.31162776236889,0.568746998964423,394.866654215586,13.6829256907706,13.1593685642731,0
4750669,K04649.01,1.40345306863419,0.136157722938235,0.163587927290978,431.872938595197,38.0542952151971,34.4220953398275,0
9824928,K04650.01,0.642351053945315,0.0569502602220663,0.0730949026782346,251.924433707233,11.786768606998,11.2172358911293,0
6717252,K04651.01,0.722569288970628,0.0654259213085486,0.0446920845486815,2043.84682587692,58.432727796448,56.9555640110621,1
11181260,K04653.01,1.32910774543264,0.102449271219204,0.0838614935981245,111.455730799525,4.15385609322462,3.96757087669736,1
2558163,K04655.01,1.88870969542504,0.182800871202476,0.246900853813538,119.474995605946,12.4907549157848,11.06871310645,1
6527078,K04657.01,0.634976450968836,0.0457044534892049,0.0459584654559932,118.130388960094,2.70405626028843,2.65764257946316,1
6527078,K04657.02,0.913266130188721,0.0388031579030693,0.257328941967047,77.0643513778127,1.76403670234792,1.73375795494564,1
2857607,K04659.01,1.37364343107765,0.0594801612259402,0.293564057521646,14.1143939393544,0.397739539918117,0.386248115149754,0
5962262,K04661.01,0.863840861590755,0.0808308868694026,0.068298574513527,49.6420519996771,3.54036589519538,3.2751051640503,1
7515336,K04663.01,1.11463244566934,0.0798303182385702,0.10057724681163,877.193027359256,27.8672257079922,26.9702124146247,0
11337012,K04666.01,3.43002588325882,0.531866273323768,0.866306913667175,326.209509536734,41.9638287512806,36.2092044225907,0
8359569,K04667.01,2.17210748765734,0.249359042990541,0.226704954528097,4.56791633418007,0.463395284438373,0.411665507768476,0
8937762,K04668.01,2.54296598215631,0.415268620573215,0.489932618938605,83.8831623873129,3.53336969045375,3.38568569581185,0
9837828,K04670.01,73.0067176628779,7.13634671043061,56.5325316153924,63.369374937358,6.14820269030942,5.51161580786667,0
6839010,K04674.01,1.01611809453197,0.154827235493164,0.195895362951072,460.476388236012,10.4224049233676,10.1740785060828,0
4587135,K04680.01,2.0335508657547,0.214312530349992,0.192786104077044,14.2851860895173,1.17806959777606,1.07136323949438,0
3867794,K04685.01,1.2823493656504,0.128128868274524,0.117788660086864,4478.41629131998,421.294372847666,378.960461977184,0
5819801,K04686.01,1.28396041345294,0.0717338660222326,0.127579357790787,284.54642219723,9.75254553994706,9.38509101867046,0
9773980,K04691.01,1.01017825992136,0.0808231010526303,0.0884145539236036,643.381784806822,35.4514703824656,33.2437046973342,0
10972902,K04692.02,1.29394258176249,0.174883876258034,0.136551030881976,445.894126584837,31.231160758738,28.964891264894,0
8417078,K04693.01,1.11489479838298,0.0780789921152237,0.088032113211586,74.6353151059156,2.35029690113863,2.25772960813325,0
9457948,K04694.01,1.44841943692723,0.146111070492546,0.142042912587056,97.7737972239934,6.41544230775416,5.94523018557165,0
10663738,K04698.01,1.30883638012328,0.123227762941332,0.14512429045217,298.085078379969,16.8393065590255,15.8255490917532,0
7891294,K04699.01,0.997030685487661,0.0437409767024809,0.337393288749612,1006.57077764566,28.6900211064606,27.9575113709605,1
9413156,K04700.01,1.32797615372111,0.154549282022371,0.147477535911638,290.445101547592,35.5395820442829,30.9658495865074,1
9413156,K04700.02,2.02255092376287,0.216556819649696,0.250292745762323,6.48372644320206,0.793364827477073,0.691263501193382,1
2303903,K04709.01,1.40601982872626,0.184508385497488,0.135341025775349,261.816053361949,32.2782851831334,28.1029968991289,0
9278216,K04710.01,1.62201756190778,0.179806174090138,0.176952168843238,176.685281039897,17.440558825339,15.6522397791785,1
8355131,K04711.01,2.28034709321957,0.260398639021647,0.275509547675461,964.583740328082,122.629195577024,105.29074003884,0
12554634,K04714.01,1.17998331864839,0.127016270986182,0.119800743256639,595.710407248264,36.2680216834251,33.8947671463891,0
